utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-11-24 00:00:00,CD9,6.1,13.2,96.9,london_grid_409,-0.1,51.5,8.04,1002.72,75.09,238.84,7.74
2017-11-24 01:00:00,CD9,5.5,9.3,50.8,london_grid_409,-0.1,51.5,7.92,1002.63,75.9,247.62,7.34
2017-11-24 02:00:00,CD9,5.3,8.0,44.0,london_grid_409,-0.1,51.5,7.8,1002.54,76.71,257.14,7.13
2017-11-24 03:00:00,CD9,6.4,9.7,55.3,london_grid_409,-0.1,51.5,7.69,1002.45,77.52,266.95,7.13
2017-11-24 04:00:00,CD9,4.5,8.1,56.9,london_grid_409,-0.1,51.5,7.45,1002.95,78.04,275.4,6.74
2017-11-24 05:00:00,CD9,6.0,8.8,59.7,london_grid_409,-0.1,51.5,7.22,1003.45,78.56,284.65,6.51
2017-11-24 06:00:00,CD9,7.4,12.5,87.5,london_grid_409,-0.1,51.5,6.98,1003.94,79.07,294.32,6.46
2017-11-24 07:00:00,CD9,9.9,15.7,94.7,london_grid_409,-0.1,51.5,6.97,1004.79,75.71,298.32,6.32
2017-11-24 08:00:00,CD9,10.6,17.3,78.5,london_grid_409,-0.1,51.5,6.95,1005.63,72.35,302.49,6.21
2017-11-24 09:00:00,CD9,8.7,16.3,74.4,london_grid_409,-0.1,51.5,6.93,1006.47,68.98,306.79,6.13
2017-11-24 10:00:00,CD9,8.8,16.6,74.7,london_grid_409,-0.1,51.5,7.42,1006.86,64.61,312.61,6.0
2017-11-24 11:00:00,CD9,10.5,19.8,103.5,london_grid_409,-0.1,51.5,7.91,1007.24,60.23,318.62,5.94
2017-11-24 12:00:00,CD9,12.1,20.3,74.7,london_grid_409,-0.1,51.5,8.4,1007.62,55.86,324.7,5.94
2017-11-24 13:00:00,CD9,7.1,13.2,63.8,london_grid_409,-0.1,51.5,8.32,1007.65,55.47,321.78,5.32
2017-11-24 14:00:00,CD9,12.2,20.0,73.5,london_grid_409,-0.1,51.5,8.23,1007.68,55.08,318.11,4.73
2017-11-24 15:00:00,CD9,12.8,21.0,75.3,london_grid_409,-0.1,51.5,8.14,1007.71,54.7,313.4,4.15
2017-11-24 16:00:00,CD9,15.7,27.4,98.8,london_grid_409,-0.1,51.5,7.71,1007.91,57.04,313.52,4.4
2017-11-24 17:00:00,CD9,17.2,26.9,92.3,london_grid_409,-0.1,51.5,7.27,1008.11,59.37,313.63,4.64
2017-11-24 18:00:00,CD9,20.7,28.1,101.9,london_grid_409,-0.1,51.5,6.83,1008.32,61.71,313.72,4.89
2017-11-24 19:00:00,CD9,24.5,34.2,116.2,london_grid_409,-0.1,51.5,6.37,1008.52,64.02,301.7,4.34
2017-11-24 20:00:00,CD9,30.3,38.0,121.3,london_grid_409,-0.1,51.5,5.91,1008.73,66.33,287.05,4.02
2017-11-24 21:00:00,CD9,31.6,40.0,108.1,london_grid_409,-0.1,51.5,5.45,1008.93,68.65,271.16,4.01
2017-11-24 22:00:00,CD9,30.9,37.0,106.1,london_grid_409,-0.1,51.5,5.23,1008.91,68.84,270.86,4.34
2017-11-24 23:00:00,CD9,33.0,39.8,113.6,london_grid_409,-0.1,51.5,5.01,1008.88,69.03,270.61,4.68
2017-11-25 00:00:00,CD9,34.9,41.5,112.2,london_grid_409,-0.1,51.5,4.79,1008.86,69.22,270.39,5.01
2017-11-25 01:00:00,CD9,35.1,40.6,101.9,london_grid_409,-0.1,51.5,4.62,1008.82,69.59,270.76,5.73
2017-11-25 02:00:00,CD9,28.5,33.8,99.2,london_grid_409,-0.1,51.5,4.44,1008.78,69.96,271.04,6.46
2017-11-25 03:00:00,CD9,28.9,32.8,85.1,london_grid_409,-0.1,51.5,4.26,1008.73,70.33,271.27,7.18
2017-11-25 04:00:00,CD9,19.7,24.5,73.7,london_grid_409,-0.1,51.5,4.16,1008.99,71.51,283.05,8.66
2017-11-25 05:00:00,CD9,18.4,20.7,68.5,london_grid_409,-0.1,51.5,4.05,1009.25,72.7,291.16,10.39
2017-11-25 06:00:00,CD9,15.3,18.4,68.9,london_grid_409,-0.1,51.5,3.95,1009.5,73.89,296.88,12.27
2017-11-25 07:00:00,CD9,17.5,22.1,76.6,london_grid_409,-0.1,51.5,3.97,1010.09,71.82,292.47,12.98
2017-11-25 08:00:00,CD9,15.1,20.4,102.6,london_grid_409,-0.1,51.5,4.0,1010.68,69.75,288.53,13.75
2017-11-25 09:00:00,CD9,12.5,18.9,89.6,london_grid_409,-0.1,51.5,4.03,1011.26,67.68,285.03,14.58
2017-11-25 10:00:00,CD9,14.5,20.1,87.2,london_grid_409,-0.1,51.5,4.87,1011.67,63.65,285.6,16.32
2017-11-25 11:00:00,CD9,7.6,12.8,78.3,london_grid_409,-0.1,51.5,5.71,1012.07,59.61,286.06,18.06
2017-11-25 12:00:00,CD9,7.6,12.7,60.5,london_grid_409,-0.1,51.5,6.55,1012.48,55.58,286.43,19.8
2017-11-25 13:00:00,CD9,6.6,12.7,60.5,london_grid_409,-0.1,51.5,6.58,1012.75,55.53,284.55,19.68
2017-11-25 14:00:00,CD9,7.3,12.6,64.9,london_grid_409,-0.1,51.5,6.61,1013.02,55.49,282.65,19.58
2017-11-25 15:00:00,CD9,2.8,7.3,51.5,london_grid_409,-0.1,51.5,6.63,1013.29,55.44,280.72,19.5
2017-11-25 16:00:00,CD9,5.3,10.3,77.5,london_grid_409,-0.1,51.5,6.25,1013.83,57.27,282.51,18.96
2017-11-25 17:00:00,CD9,12.2,16.3,90.5,london_grid_409,-0.1,51.5,5.87,1014.37,59.1,284.39,18.43
2017-11-25 18:00:00,CD9,7.9,12.1,98.3,london_grid_409,-0.1,51.5,5.5,1014.91,60.93,286.39,17.93
2017-11-25 19:00:00,CD9,9.1,13.3,85.1,london_grid_409,-0.1,51.5,5.21,1015.34,62.3,283.22,17.71
2017-11-25 20:00:00,CD9,9.9,14.8,80.2,london_grid_409,-0.1,51.5,4.92,1015.78,63.68,279.99,17.54
2017-11-25 21:00:00,CD9,7.8,13.1,85.0,london_grid_409,-0.1,51.5,4.63,1016.21,65.05,276.7,17.42
2017-11-25 22:00:00,CD9,6.5,12.0,83.8,london_grid_409,-0.1,51.5,4.5,1016.55,66.08,277.29,17.64
2017-11-25 23:00:00,CD9,9.9,16.0,83.7,london_grid_409,-0.1,51.5,4.36,1016.89,67.1,277.87,17.85
2017-11-26 00:00:00,CD9,7.5,14.0,68.2,london_grid_409,-0.1,51.5,4.23,1017.23,68.13,278.44,18.07
2017-11-26 01:00:00,CD9,4.5,11.7,59.8,london_grid_409,-0.1,51.5,4.11,1017.32,69.15,280.39,18.12
2017-11-26 02:00:00,CD9,6.9,12.9,51.5,london_grid_409,-0.1,51.5,3.99,1017.41,70.18,282.33,18.18
2017-11-26 03:00:00,CD9,5.2,10.8,49.9,london_grid_409,-0.1,51.5,3.87,1017.5,71.2,284.25,18.27
2017-11-26 04:00:00,CD9,3.1,8.5,51.8,london_grid_409,-0.1,51.5,3.86,1017.84,70.62,283.61,17.98
2017-11-26 05:00:00,CD9,3.8,8.1,46.2,london_grid_409,-0.1,51.5,3.84,1018.19,70.04,282.94,17.69
2017-11-26 06:00:00,CD9,6.6,10.5,48.2,london_grid_409,-0.1,51.5,3.83,1018.53,69.46,282.25,17.4
2017-11-26 07:00:00,CD9,5.8,10.0,58.5,london_grid_409,-0.1,51.5,3.96,1019.03,68.24,281.53,17.6
2017-11-26 08:00:00,CD9,4.9,12.3,70.3,london_grid_409,-0.1,51.5,4.09,1019.54,67.02,280.83,17.8
2017-11-26 09:00:00,CD9,6.6,14.6,80.5,london_grid_409,-0.1,51.5,4.22,1020.04,65.8,280.14,18.0
2017-11-26 10:00:00,CD9,8.3,20.2,91.6,london_grid_409,-0.1,51.5,5.08,1020.34,62.8,282.5,18.26
2017-11-26 11:00:00,CD9,7.7,15.9,78.2,london_grid_409,-0.1,51.5,5.95,1020.63,59.81,284.79,18.55
2017-11-26 12:00:00,CD9,6.5,13.3,52.0,london_grid_409,-0.1,51.5,6.82,1020.93,56.81,287.02,18.86
2017-11-26 13:00:00,CD9,5.7,10.3,42.1,london_grid_409,-0.1,51.5,6.87,1020.81,58.07,282.35,18.13
2017-11-26 14:00:00,CD9,4.8,9.8,61.9,london_grid_409,-0.1,51.5,6.93,1020.69,59.33,277.33,17.53
2017-11-26 15:00:00,CD9,8.3,13.5,79.7,london_grid_409,-0.1,51.5,6.98,1020.58,60.59,272.0,17.06
2017-11-26 16:00:00,CD9,8.9,15.8,88.1,london_grid_409,-0.1,51.5,6.62,1020.62,63.84,269.34,16.29
2017-11-26 17:00:00,CD9,14.6,22.0,98.7,london_grid_409,-0.1,51.5,6.26,1020.66,67.09,266.42,15.56
2017-11-26 18:00:00,CD9,17.0,27.9,120.0,london_grid_409,-0.1,51.5,5.9,1020.71,70.34,263.22,14.87
2017-11-26 19:00:00,CD9,21.1,30.8,115.5,london_grid_409,-0.1,51.5,5.69,1020.45,72.21,257.23,14.49
2017-11-26 20:00:00,CD9,18.2,26.2,105.2,london_grid_409,-0.1,51.5,5.48,1020.19,74.08,251.0,14.29
2017-11-26 21:00:00,CD9,16.2,22.0,83.0,london_grid_409,-0.1,51.5,5.27,1019.93,75.95,244.66,14.25
2017-11-26 22:00:00,CD9,15.7,21.5,79.3,london_grid_409,-0.1,51.5,5.65,1019.22,78.66,239.86,15.58
2017-11-26 23:00:00,CD9,8.0,11.1,78.0,london_grid_409,-0.1,51.5,6.04,1018.52,81.37,235.83,17.0
2017-11-27 00:00:00,CD9,8.5,10.9,65.0,london_grid_409,-0.1,51.5,6.42,1017.82,84.09,232.44,18.49
2017-11-27 01:00:00,CD9,7.4,9.7,57.8,london_grid_409,-0.1,51.5,6.88,1016.8,83.49,235.45,20.75
2017-11-27 02:00:00,CD9,4.8,7.7,41.8,london_grid_409,-0.1,51.5,7.33,1015.77,82.88,237.86,23.05
2017-11-27 03:00:00,CD9,3.7,6.6,33.6,london_grid_409,-0.1,51.5,7.78,1014.75,82.28,239.83,25.38
2017-11-27 04:00:00,CD9,6.0,8.5,40.3,london_grid_409,-0.1,51.5,8.17,1013.55,81.69,240.5,26.53
2017-11-27 05:00:00,CD9,4.7,8.4,47.3,london_grid_409,-0.1,51.5,8.56,1012.35,81.09,241.11,27.68
2017-11-27 06:00:00,CD9,6.5,11.2,83.3,london_grid_409,-0.1,51.5,8.96,1011.16,80.49,241.67,28.84
2017-11-27 07:00:00,CD9,3.0,7.8,91.3,london_grid_409,-0.1,51.5,9.23,1010.62,81.84,248.61,25.72
2017-11-27 08:00:00,CD9,12.3,15.7,101.1,london_grid_409,-0.1,51.5,9.5,1010.08,83.19,257.29,23.09
2017-11-27 09:00:00,CD9,11.9,16.3,117.4,london_grid_409,-0.1,51.5,9.77,1009.55,84.53,267.89,21.1
2017-11-27 10:00:00,CD9,10.9,14.2,99.4,london_grid_409,-0.1,51.5,9.98,1009.26,77.09,270.48,22.56
2017-11-27 11:00:00,CD9,9.5,14.6,102.8,london_grid_409,-0.1,51.5,10.18,1008.97,69.65,272.76,24.06
2017-11-27 12:00:00,CD9,10.2,17.0,98.6,london_grid_409,-0.1,51.5,10.39,1008.68,62.21,274.76,25.59
2017-11-27 13:00:00,CD9,9.5,19.0,98.5,london_grid_409,-0.1,51.5,10.18,1007.96,62.53,273.55,24.78
2017-11-27 14:00:00,CD9,9.7,18.6,111.3,london_grid_409,-0.1,51.5,9.97,1007.23,62.85,272.25,23.98
2017-11-27 15:00:00,CD9,9.3,17.4,90.7,london_grid_409,-0.1,51.5,9.76,1006.5,63.16,270.87,23.19
2017-11-27 16:00:00,CD9,6.7,11.3,81.0,london_grid_409,-0.1,51.5,9.3,1006.32,65.8,273.77,22.52
2017-11-27 17:00:00,CD9,6.6,11.5,82.2,london_grid_409,-0.1,51.5,8.84,1006.13,68.45,276.84,21.91
2017-11-27 18:00:00,CD9,5.5,8.3,80.1,london_grid_409,-0.1,51.5,8.38,1005.95,71.09,280.07,21.36
2017-11-27 19:00:00,CD9,9.2,13.3,87.0,london_grid_409,-0.1,51.5,8.02,1005.87,71.37,280.06,20.14
2017-11-27 20:00:00,CD9,12.8,17.4,89.4,london_grid_409,-0.1,51.5,7.67,1005.79,71.65,280.05,18.91
2017-11-27 21:00:00,CD9,8.7,13.7,83.7,london_grid_409,-0.1,51.5,7.31,1005.71,71.93,280.03,17.68
2017-11-27 22:00:00,CD9,10.3,16.3,82.7,london_grid_409,-0.1,51.5,6.9,1005.59,72.76,280.25,16.77
2017-11-27 23:00:00,CD9,7.6,14.4,78.5,london_grid_409,-0.1,51.5,6.48,1005.46,73.6,280.49,15.87
2017-11-28 00:00:00,CD9,7.9,12.5,66.6,london_grid_409,-0.1,51.5,6.07,1005.34,74.43,280.76,14.97
2017-11-28 01:00:00,CD9,6.4,10.7,66.5,london_grid_409,-0.1,51.5,5.76,1005.11,76.06,276.04,14.26
2017-11-28 02:00:00,CD9,3.0,6.7,58.1,london_grid_409,-0.1,51.5,5.44,1004.89,77.69,270.87,13.66
2017-11-28 03:00:00,CD9,5.9,10.3,56.2,london_grid_409,-0.1,51.5,5.12,1004.66,79.32,265.27,13.17
2017-11-28 04:00:00,CD9,3.3,9.6,68.7,london_grid_409,-0.1,51.5,4.93,1004.42,81.12,267.01,12.41
2017-11-28 05:00:00,CD9,8.9,13.6,71.1,london_grid_409,-0.1,51.5,4.75,1004.18,82.92,268.98,11.66
2017-11-28 06:00:00,CD9,7.7,15.4,88.8,london_grid_409,-0.1,51.5,4.56,1003.95,84.72,271.22,10.92
2017-11-28 07:00:00,CD9,8.6,16.2,93.1,london_grid_409,-0.1,51.5,4.5,1004.13,84.69,285.89,10.5
2017-11-28 08:00:00,CD9,10.2,16.5,91.9,london_grid_409,-0.1,51.5,4.44,1004.32,84.66,300.75,10.79
2017-11-28 09:00:00,CD9,7.4,11.6,70.8,london_grid_409,-0.1,51.5,4.38,1004.5,84.62,314.01,11.74
2017-11-28 10:00:00,CD9,8.3,13.8,74.3,london_grid_409,-0.1,51.5,5.02,1004.49,75.96,314.93,12.34
2017-11-28 11:00:00,CD9,9.6,15.0,64.9,london_grid_409,-0.1,51.5,5.66,1004.47,67.29,315.76,12.95
2017-11-28 12:00:00,CD9,7.1,11.4,50.7,london_grid_409,-0.1,51.5,6.3,1004.45,58.62,316.52,13.56
2017-11-28 13:00:00,CD9,10.1,15.3,52.7,london_grid_409,-0.1,51.5,6.24,1004.42,58.42,314.51,13.68
2017-11-28 14:00:00,CD9,5.7,9.9,44.2,london_grid_409,-0.1,51.5,6.18,1004.38,58.22,312.54,13.82
2017-11-28 15:00:00,CD9,8.4,12.2,54.8,london_grid_409,-0.1,51.5,6.13,1004.34,58.01,310.6,13.97
2017-11-28 16:00:00,CD9,8.6,13.9,83.5,london_grid_409,-0.1,51.5,5.62,1004.47,61.34,315.19,13.96
2017-11-28 17:00:00,CD9,11.2,16.8,76.6,london_grid_409,-0.1,51.5,5.11,1004.59,64.67,319.76,14.03
2017-11-28 18:00:00,CD9,10.6,15.1,75.1,london_grid_409,-0.1,51.5,4.6,1004.72,68.0,324.26,14.2
2017-11-28 19:00:00,CD9,11.4,15.2,66.8,london_grid_409,-0.1,51.5,4.44,1004.76,69.7,322.54,14.63
2017-11-28 20:00:00,CD9,11.3,14.6,61.5,london_grid_409,-0.1,51.5,4.27,1004.81,71.4,320.92,15.07
2017-11-28 21:00:00,CD9,8.7,11.8,53.5,london_grid_409,-0.1,51.5,4.11,1004.86,73.1,319.4,15.53
2017-11-28 22:00:00,CD9,9.5,12.9,50.6,london_grid_409,-0.1,51.5,3.94,1004.94,73.76,320.74,15.84
2017-11-28 23:00:00,CD9,6.9,10.3,47.0,london_grid_409,-0.1,51.5,3.78,1005.03,74.42,322.02,16.16
2017-11-29 00:00:00,CD9,5.9,9.6,42.1,london_grid_409,-0.1,51.5,3.62,1005.11,75.08,323.26,16.49
2017-11-29 01:00:00,CD9,5.4,7.0,34.6,london_grid_409,-0.1,51.5,3.48,1004.91,75.84,323.21,16.85
2017-11-29 02:00:00,CD9,4.6,7.7,26.5,london_grid_409,-0.1,51.5,3.35,1004.7,76.6,323.17,17.2
2017-11-29 03:00:00,CD9,5.8,8.1,25.2,london_grid_409,-0.1,51.5,3.21,1004.49,77.37,323.12,17.56
2017-11-29 04:00:00,CD9,2.9,6.1,23.5,london_grid_409,-0.1,51.5,3.31,1004.65,76.87,324.47,17.73
2017-11-29 05:00:00,CD9,4.1,6.2,24.8,london_grid_409,-0.1,51.5,3.41,1004.8,76.37,325.79,17.91
2017-11-29 06:00:00,CD9,2.9,5.9,36.8,london_grid_409,-0.1,51.5,3.51,1004.96,75.87,327.09,18.1
2017-11-29 07:00:00,CD9,7.3,9.9,47.6,london_grid_409,-0.1,51.5,3.56,1005.08,74.89,327.86,18.88
2017-11-29 08:00:00,CD9,8.1,12.0,57.5,london_grid_409,-0.1,51.5,3.61,1005.21,73.92,328.57,19.66
2017-11-29 09:00:00,CD9,6.8,10.0,53.3,london_grid_409,-0.1,51.5,3.66,1005.33,72.94,329.22,20.44
2017-11-29 10:00:00,CD9,7.0,11.0,47.7,london_grid_409,-0.1,51.5,4.43,1005.48,70.91,333.38,20.31
2017-11-29 11:00:00,CD9,7.2,9.9,49.8,london_grid_409,-0.1,51.5,5.19,1005.63,68.89,337.56,20.29
2017-11-29 12:00:00,CD9,7.7,11.2,47.3,london_grid_409,-0.1,51.5,5.96,1005.78,66.86,341.73,20.37
2017-11-29 13:00:00,CD9,7.9,11.4,51.1,london_grid_409,-0.1,51.5,5.97,1006.08,67.04,343.06,20.47
2017-11-29 14:00:00,CD9,3.8,7.6,54.7,london_grid_409,-0.1,51.5,5.97,1006.37,67.22,344.38,20.59
2017-11-29 15:00:00,CD9,10.3,13.0,64.5,london_grid_409,-0.1,51.5,5.97,1006.67,67.41,345.68,20.71
2017-11-29 16:00:00,CD9,22.2,25.2,62.6,london_grid_409,-0.1,51.5,5.65,1007.14,69.22,344.79,20.64
2017-11-29 17:00:00,CD9,6.2,9.5,53.3,london_grid_409,-0.1,51.5,5.34,1007.61,71.03,343.89,20.58
2017-11-29 18:00:00,CD9,9.1,11.2,48.0,london_grid_409,-0.1,51.5,5.02,1008.08,72.85,342.98,20.52
2017-11-29 19:00:00,CD9,12.3,14.0,46.1,london_grid_409,-0.1,51.5,4.63,1008.36,73.8,341.62,20.51
2017-11-29 20:00:00,CD9,8.0,10.2,41.2,london_grid_409,-0.1,51.5,4.24,1008.63,74.74,340.26,20.51
2017-11-29 21:00:00,CD9,10.3,13.8,38.0,london_grid_409,-0.1,51.5,3.85,1008.91,75.69,338.89,20.52
2017-11-29 22:00:00,CD9,7.0,9.6,40.1,london_grid_409,-0.1,51.5,3.5,1009.06,74.25,336.13,19.64
2017-11-29 23:00:00,CD9,6.3,9.5,37.6,london_grid_409,-0.1,51.5,3.15,1009.2,72.81,333.12,18.8
2017-11-30 00:00:00,CD9,5.7,8.6,34.9,london_grid_409,-0.1,51.5,2.8,1009.35,71.37,329.84,18.03
2017-11-30 01:00:00,CD9,6.7,8.7,35.2,london_grid_409,-0.1,51.5,2.44,1009.04,70.66,325.78,17.46
2017-11-30 02:00:00,CD9,3.6,5.7,35.5,london_grid_409,-0.1,51.5,2.09,1008.73,69.96,321.47,16.99
2017-11-30 03:00:00,CD9,8.3,9.6,28.3,london_grid_409,-0.1,51.5,1.73,1008.42,69.26,316.95,16.62
2017-11-30 04:00:00,CD9,9.6,10.6,28.5,london_grid_409,-0.1,51.5,1.64,1008.3,68.64,316.9,16.63
2017-11-30 05:00:00,CD9,10.0,11.4,43.8,london_grid_409,-0.1,51.5,1.54,1008.19,68.02,316.86,16.65
2017-11-30 06:00:00,CD9,10.2,12.5,56.8,london_grid_409,-0.1,51.5,1.45,1008.07,67.41,316.81,16.66
2017-11-30 07:00:00,CD9,9.5,12.6,73.9,london_grid_409,-0.1,51.5,1.53,1007.99,67.6,315.57,17.09
2017-11-30 08:00:00,CD9,9.0,12.9,74.7,london_grid_409,-0.1,51.5,1.61,1007.91,67.79,314.39,17.53
2017-11-30 09:00:00,CD9,10.0,15.0,77.8,london_grid_409,-0.1,51.5,1.69,1007.84,67.98,313.27,17.98
2017-11-30 10:00:00,CD9,6.4,10.8,60.1,london_grid_409,-0.1,51.5,2.3,1007.66,64.99,318.8,18.94
2017-11-30 11:00:00,CD9,5.9,10.8,59.7,london_grid_409,-0.1,51.5,2.92,1007.48,61.99,323.74,20.07
2017-11-30 12:00:00,CD9,8.9,12.9,47.2,london_grid_409,-0.1,51.5,3.54,1007.3,58.99,328.14,21.32
2017-11-30 13:00:00,CD9,4.8,9.8,43.1,london_grid_409,-0.1,51.5,3.53,1007.08,58.47,328.88,21.63
2017-11-30 14:00:00,CD9,5.0,9.4,48.3,london_grid_409,-0.1,51.5,3.52,1006.87,57.95,329.61,21.94
2017-11-30 15:00:00,CD9,7.3,10.9,45.0,london_grid_409,-0.1,51.5,3.51,1006.65,57.43,330.31,22.26
2017-11-30 16:00:00,CD9,6.6,10.1,55.9,london_grid_409,-0.1,51.5,3.42,1006.83,58.38,330.99,23.09
2017-11-30 17:00:00,CD9,0.9,4.9,46.7,london_grid_409,-0.1,51.5,3.32,1007.01,59.34,331.63,23.92
2017-11-30 18:00:00,CD9,5.6,9.3,43.9,london_grid_409,-0.1,51.5,3.23,1007.19,60.3,332.22,24.76
2017-11-30 19:00:00,CD9,12.5,13.5,36.2,london_grid_409,-0.1,51.5,2.97,1007.54,61.6,334.27,24.99
2017-11-30 20:00:00,CD9,9.1,10.7,37.4,london_grid_409,-0.1,51.5,2.71,1007.89,62.9,336.28,25.24
2017-11-30 21:00:00,CD9,10.9,11.6,33.7,london_grid_409,-0.1,51.5,2.45,1008.24,64.21,338.25,25.53
2017-11-30 22:00:00,CD9,4.6,5.9,33.3,london_grid_409,-0.1,51.5,2.48,1008.55,66.1,339.61,24.92
2017-11-30 23:00:00,CD9,6.5,7.2,30.6,london_grid_409,-0.1,51.5,2.51,1008.87,67.98,341.05,24.33
2017-12-01 00:00:00,CD9,6.9,8.0,24.2,london_grid_409,-0.1,51.5,2.54,1009.19,69.87,342.55,23.75
2017-12-01 01:00:00,CD9,4.7,6.6,18.9,london_grid_409,-0.1,51.5,2.47,1009.58,70.6,342.09,23.54
2017-12-01 02:00:00,CD9,5.4,6.2,19.4,london_grid_409,-0.1,51.5,2.39,1009.97,71.32,341.63,23.33
2017-12-01 03:00:00,CD9,1.9,4.0,17.9,london_grid_409,-0.1,51.5,2.32,1010.36,72.05,341.16,23.13
2017-12-01 04:00:00,CD9,1.3,2.9,18.2,london_grid_409,-0.1,51.5,2.57,1011.02,71.89,342.79,23.26
2017-12-01 05:00:00,CD9,2.2,4.6,20.9,london_grid_409,-0.1,51.5,2.81,1011.68,71.72,344.4,23.42
2017-12-01 06:00:00,CD9,6.0,8.3,31.3,london_grid_409,-0.1,51.5,3.06,1012.33,71.56,345.99,23.59
2017-12-01 07:00:00,CD9,5.1,7.7,50.9,london_grid_409,-0.1,51.5,3.33,1013.26,72.38,350.92,23.4
2017-12-01 08:00:00,CD9,3.5,7.3,71.7,london_grid_409,-0.1,51.5,3.61,1014.18,73.21,355.89,23.39
2017-12-01 09:00:00,CD9,7.0,11.6,71.1,london_grid_409,-0.1,51.5,3.88,1015.11,74.03,0.83,23.56
2017-12-01 10:00:00,CD9,7.5,13.6,71.2,london_grid_409,-0.1,51.5,4.72,1015.92,70.62,3.46,22.94
2017-12-01 11:00:00,CD9,8.2,14.8,66.3,london_grid_409,-0.1,51.5,5.55,1016.74,67.2,6.22,22.38
2017-12-01 12:00:00,CD9,8.7,13.8,64.4,london_grid_409,-0.1,51.5,6.39,1017.56,63.78,9.11,21.87
2017-12-01 13:00:00,CD9,9.7,17.2,70.0,london_grid_409,-0.1,51.5,6.17,1018.07,63.34,5.58,20.56
2017-12-01 14:00:00,CD9,5.9,11.4,84.2,london_grid_409,-0.1,51.5,5.95,1018.58,62.89,1.58,19.33
2017-12-01 15:00:00,CD9,8.1,12.7,70.6,london_grid_409,-0.1,51.5,5.74,1019.09,62.45,357.07,18.21
2017-12-01 16:00:00,CD9,5.9,8.9,68.0,london_grid_409,-0.1,51.5,5.25,1019.55,66.53,353.28,17.69
2017-12-01 17:00:00,CD9,11.9,15.6,74.8,london_grid_409,-0.1,51.5,4.76,1020.0,70.62,349.28,17.24
2017-12-01 18:00:00,CD9,12.9,15.8,81.0,london_grid_409,-0.1,51.5,4.28,1020.45,74.7,345.09,16.88
2017-12-01 19:00:00,CD9,18.6,21.6,91.8,london_grid_409,-0.1,51.5,4.04,1020.95,76.82,344.45,16.29
2017-12-01 20:00:00,CD9,17.5,20.3,71.9,london_grid_409,-0.1,51.5,3.8,1021.44,78.94,343.76,15.71
2017-12-01 21:00:00,CD9,15.4,18.5,63.4,london_grid_409,-0.1,51.5,3.56,1021.94,81.06,343.02,15.13
2017-12-01 22:00:00,CD9,11.6,15.8,64.6,london_grid_409,-0.1,51.5,3.42,1022.11,82.0,342.58,14.51
2017-12-01 23:00:00,CD9,12.5,15.5,57.8,london_grid_409,-0.1,51.5,3.27,1022.28,82.95,342.1,13.9
2017-12-02 00:00:00,CD9,12.2,15.4,50.1,london_grid_409,-0.1,51.5,3.13,1022.46,83.9,341.58,13.29
2017-12-02 01:00:00,CD9,12.9,16.0,42.7,london_grid_409,-0.1,51.5,3.01,1022.53,83.79,341.69,12.15
2017-12-02 02:00:00,CD9,8.2,11.8,47.4,london_grid_409,-0.1,51.5,2.89,1022.61,83.68,341.83,11.0
2017-12-02 03:00:00,CD9,10.0,13.4,44.4,london_grid_409,-0.1,51.5,2.77,1022.68,83.57,342.0,9.86
2017-12-02 04:00:00,CD9,13.0,15.8,44.6,london_grid_409,-0.1,51.5,2.89,1022.84,81.81,340.24,8.94
2017-12-02 05:00:00,CD9,9.3,13.0,45.5,london_grid_409,-0.1,51.5,3.0,1023.0,80.05,338.09,8.02
2017-12-02 06:00:00,CD9,4.3,7.5,48.0,london_grid_409,-0.1,51.5,3.11,1023.16,78.29,335.39,7.13
2017-12-02 07:00:00,CD9,13.6,17.6,92.9,london_grid_409,-0.1,51.5,3.21,1023.32,75.91,324.93,5.95
2017-12-02 08:00:00,CD9,17.1,23.2,103.4,london_grid_409,-0.1,51.5,3.31,1023.48,73.52,310.13,5.07
2017-12-02 09:00:00,CD9,17.2,23.7,93.5,london_grid_409,-0.1,51.5,3.41,1023.64,71.14,290.97,4.63
2017-12-02 10:00:00,CD9,21.2,28.9,104.5,london_grid_409,-0.1,51.5,4.04,1023.61,68.63,281.26,5.26
2017-12-02 11:00:00,CD9,26.9,36.0,129.5,london_grid_409,-0.1,51.5,4.66,1023.59,66.12,273.77,6.0
2017-12-02 12:00:00,CD9,25.4,35.2,121.4,london_grid_409,-0.1,51.5,5.29,1023.56,63.61,268.01,6.82
2017-12-02 13:00:00,CD9,26.9,33.7,100.3,london_grid_409,-0.1,51.5,5.29,1023.27,66.3,259.31,7.05
2017-12-02 14:00:00,CD9,22.1,27.8,100.4,london_grid_409,-0.1,51.5,5.3,1022.98,68.98,251.31,7.42
2017-12-02 15:00:00,CD9,20.3,25.9,110.1,london_grid_409,-0.1,51.5,5.3,1022.69,71.67,244.2,7.92
2017-12-02 16:00:00,CD9,20.0,24.4,108.0,london_grid_409,-0.1,51.5,4.84,1022.63,76.52,242.65,7.68
2017-12-02 17:00:00,CD9,20.3,24.7,99.4,london_grid_409,-0.1,51.5,4.37,1022.57,81.38,241.0,7.45
