utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-11-23 17:00:00,TH4,8.6,23.9,66.7,london_grid_430,0.0,51.5,10.44,1000.44,53.17,243.85,23.55
2017-11-23 18:00:00,TH4,8.4,21.9,76.4,london_grid_430,0.0,51.5,10.04,1001.36,56.1,244.48,21.29
2017-11-23 19:00:00,TH4,10.0,30.5,66.8,london_grid_430,0.0,51.5,9.78,1001.73,58.47,245.91,18.82
2017-11-23 20:00:00,TH4,10.9,27.1,61.2,london_grid_430,0.0,51.5,9.51,1002.11,60.83,247.76,16.36
2017-11-23 21:00:00,TH4,7.3,19.8,63.7,london_grid_430,0.0,51.5,9.24,1002.49,63.2,250.27,13.92
2017-11-23 22:00:00,TH4,6.2,13.7,55.0,london_grid_430,0.0,51.5,8.87,1002.63,66.9,247.94,11.87
2017-11-23 23:00:00,TH4,7.8,20.8,70.5,london_grid_430,0.0,51.5,8.5,1002.76,70.6,244.63,9.84
2017-11-24 00:00:00,TH4,6.8,16.4,53.9,london_grid_430,0.0,51.5,8.13,1002.9,74.3,239.64,7.86
2017-11-24 01:00:00,TH4,9.3,18.8,55.4,london_grid_430,0.0,51.5,8.01,1002.8,75.17,248.11,7.43
2017-11-24 02:00:00,TH4,5.0,13.9,46.8,london_grid_430,0.0,51.5,7.89,1002.7,76.03,257.4,7.18
2017-11-24 03:00:00,TH4,4.5,10.6,50.8,london_grid_430,0.0,51.5,7.76,1002.6,76.9,267.07,7.13
2017-11-24 04:00:00,TH4,3.4,11.1,44.8,london_grid_430,0.0,51.5,7.55,1003.1,77.5,274.7,6.77
2017-11-24 05:00:00,TH4,3.4,16.0,67.7,london_grid_430,0.0,51.5,7.34,1003.59,78.1,283.02,6.54
2017-11-24 06:00:00,TH4,10.5,28.6,100.2,london_grid_430,0.0,51.5,7.13,1004.08,78.7,291.76,6.45
2017-11-24 07:00:00,TH4,12.8,35.4,111.7,london_grid_430,0.0,51.5,7.09,1004.93,75.43,296.08,6.3
2017-11-24 08:00:00,TH4,15.6,51.6,93.0,london_grid_430,0.0,51.5,7.06,1005.77,72.17,300.59,6.18
2017-11-24 09:00:00,TH4,14.5,48.2,94.1,london_grid_430,0.0,51.5,7.03,1006.61,68.9,305.25,6.1
2017-11-24 10:00:00,TH4,11.5,42.5,89.8,london_grid_430,0.0,51.5,7.51,1007.0,64.4,311.52,5.97
2017-11-24 11:00:00,TH4,15.3,61.4,91.9,london_grid_430,0.0,51.5,7.99,1007.38,59.9,317.99,5.92
2017-11-24 12:00:00,TH4,14.7,58.4,97.4,london_grid_430,0.0,51.5,8.47,1007.77,55.4,324.49,5.94
2017-11-24 13:00:00,TH4,14.1,45.7,82.2,london_grid_430,0.0,51.5,8.39,1007.8,55.0,321.91,5.31
2017-11-24 14:00:00,TH4,11.9,38.1,78.2,london_grid_430,0.0,51.5,8.3,1007.82,54.6,318.65,4.69
2017-11-24 15:00:00,TH4,18.7,96.1,93.3,london_grid_430,0.0,51.5,8.21,1007.85,54.2,314.41,4.1
2017-11-24 16:00:00,TH4,20.3,53.2,115.3,london_grid_430,0.0,51.5,7.8,1008.05,56.4,315.22,4.32
2017-11-24 17:00:00,TH4,23.0,63.2,129.7,london_grid_430,0.0,51.5,7.38,1008.26,58.6,315.95,4.55
2017-11-24 18:00:00,TH4,29.5,60.1,140.9,london_grid_430,0.0,51.5,6.96,1008.46,60.8,316.61,4.77
2017-11-24 19:00:00,TH4,34.7,68.0,113.0,london_grid_430,0.0,51.5,6.5,1008.67,63.17,304.58,4.17
2017-11-24 20:00:00,TH4,35.5,70.7,117.8,london_grid_430,0.0,51.5,6.03,1008.88,65.53,289.46,3.81
2017-11-24 21:00:00,TH4,43.2,72.6,126.2,london_grid_430,0.0,51.5,5.57,1009.08,67.9,272.6,3.75
2017-11-24 22:00:00,TH4,48.2,85.3,124.1,london_grid_430,0.0,51.5,5.34,1009.06,68.13,271.61,4.09
2017-11-24 23:00:00,TH4,53.5,77.3,118.3,london_grid_430,0.0,51.5,5.1,1009.03,68.37,270.77,4.42
2017-11-25 00:00:00,TH4,48.0,69.2,109.3,london_grid_430,0.0,51.5,4.86,1009.0,68.6,270.05,4.76
2017-11-25 01:00:00,TH4,39.4,56.0,96.1,london_grid_430,0.0,51.5,4.7,1008.95,68.73,269.28,5.45
2017-11-25 02:00:00,TH4,38.6,52.9,87.4,london_grid_430,0.0,51.5,4.53,1008.91,68.87,268.68,6.15
2017-11-25 03:00:00,TH4,39.2,51.9,80.1,london_grid_430,0.0,51.5,4.36,1008.86,69.0,268.2,6.84
2017-11-25 04:00:00,TH4,35.4,47.8,75.5,london_grid_430,0.0,51.5,4.24,1009.1,70.53,280.77,8.28
2017-11-25 05:00:00,TH4,29.6,38.7,73.2,london_grid_430,0.0,51.5,4.11,1009.35,72.07,289.34,9.99
2017-11-25 06:00:00,TH4,23.9,36.6,77.5,london_grid_430,0.0,51.5,3.99,1009.59,73.6,295.31,11.86
2017-11-25 07:00:00,TH4,19.0,34.3,85.8,london_grid_430,0.0,51.5,4.04,1010.18,71.43,291.51,12.63
2017-11-25 08:00:00,TH4,11.8,31.0,79.8,london_grid_430,0.0,51.5,4.09,1010.76,69.27,288.16,13.44
2017-11-25 09:00:00,TH4,13.0,40.1,89.1,london_grid_430,0.0,51.5,4.13,1011.35,67.1,285.21,14.3
2017-11-25 10:00:00,TH4,10.6,27.2,74.5,london_grid_430,0.0,51.5,4.94,1011.76,63.07,285.55,16.09
2017-11-25 11:00:00,TH4,7.1,39.4,85.4,london_grid_430,0.0,51.5,5.75,1012.17,59.03,285.82,17.89
2017-11-25 12:00:00,TH4,8.5,23.2,70.1,london_grid_430,0.0,51.5,6.56,1012.58,55.0,286.04,19.68
2017-11-25 13:00:00,TH4,6.8,20.4,53.3,london_grid_430,0.0,51.5,6.59,1012.85,54.97,284.34,19.6
2017-11-25 14:00:00,TH4,4.4,18.6,61.1,london_grid_430,0.0,51.5,6.62,1013.12,54.93,282.63,19.53
2017-11-25 15:00:00,TH4,4.6,17.2,54.3,london_grid_430,0.0,51.5,6.64,1013.39,54.9,280.91,19.49
2017-11-25 16:00:00,TH4,9.5,19.9,67.8,london_grid_430,0.0,51.5,6.29,1013.93,56.63,282.72,18.87
2017-11-25 17:00:00,TH4,9.8,19.6,74.7,london_grid_430,0.0,51.5,5.94,1014.47,58.37,284.65,18.28
2017-11-25 18:00:00,TH4,7.6,18.0,79.0,london_grid_430,0.0,51.5,5.59,1015.01,60.1,286.7,17.71
2017-11-25 19:00:00,TH4,7.7,22.5,73.3,london_grid_430,0.0,51.5,5.31,1015.44,61.43,283.44,17.47
2017-11-25 20:00:00,TH4,11.5,22.1,70.9,london_grid_430,0.0,51.5,5.03,1015.87,62.77,280.1,17.29
2017-11-25 21:00:00,TH4,8.7,17.6,63.4,london_grid_430,0.0,51.5,4.75,1016.3,64.1,276.7,17.17
2017-11-25 22:00:00,TH4,9.2,22.9,62.3,london_grid_430,0.0,51.5,4.61,1016.64,65.17,277.3,17.42
2017-11-25 23:00:00,TH4,9.6,22.0,70.8,london_grid_430,0.0,51.5,4.47,1016.98,66.23,277.89,17.68
2017-11-26 00:00:00,TH4,5.3,17.8,50.8,london_grid_430,0.0,51.5,4.33,1017.31,67.3,278.46,17.94
2017-11-26 01:00:00,TH4,3.7,12.3,40.2,london_grid_430,0.0,51.5,4.21,1017.4,68.37,280.33,18.0
2017-11-26 02:00:00,TH4,3.5,12.2,35.4,london_grid_430,0.0,51.5,4.08,1017.49,69.43,282.19,18.08
2017-11-26 03:00:00,TH4,5.1,11.8,34.4,london_grid_430,0.0,51.5,3.96,1017.58,70.5,284.04,18.18
2017-11-26 04:00:00,TH4,4.7,12.2,33.4,london_grid_430,0.0,51.5,3.95,1017.93,69.96,283.44,17.87
2017-11-26 05:00:00,TH4,3.1,9.6,32.0,london_grid_430,0.0,51.5,3.94,1018.27,69.42,282.83,17.57
2017-11-26 06:00:00,TH4,3.7,12.3,38.9,london_grid_430,0.0,51.5,3.93,1018.61,68.88,282.19,17.28
2017-11-26 07:00:00,TH4,3.2,11.4,43.1,london_grid_430,0.0,51.5,4.06,1019.12,67.52,281.46,17.5
2017-11-26 08:00:00,TH4,4.2,14.2,47.2,london_grid_430,0.0,51.5,4.19,1019.62,66.16,280.75,17.73
2017-11-26 09:00:00,TH4,5.5,20.3,51.8,london_grid_430,0.0,51.5,4.33,1020.13,64.8,280.06,17.97
2017-11-26 10:00:00,TH4,7.2,25.4,58.1,london_grid_430,0.0,51.5,5.15,1020.43,62.0,282.16,18.18
2017-11-26 11:00:00,TH4,9.0,26.7,63.8,london_grid_430,0.0,51.5,5.97,1020.73,59.2,284.2,18.42
2017-11-26 12:00:00,TH4,5.3,27.1,49.3,london_grid_430,0.0,51.5,6.79,1021.03,56.4,286.19,18.67
2017-11-26 13:00:00,TH4,3.9,21.6,51.0,london_grid_430,0.0,51.5,6.85,1020.92,57.53,281.94,18.02
2017-11-26 14:00:00,TH4,4.8,18.0,59.0,london_grid_430,0.0,51.5,6.91,1020.81,58.67,277.4,17.47
2017-11-26 15:00:00,TH4,6.7,18.0,61.5,london_grid_430,0.0,51.5,6.97,1020.7,59.8,272.6,17.04
2017-11-26 16:00:00,TH4,6.6,19.9,69.4,london_grid_430,0.0,51.5,6.64,1020.75,63.13,269.84,16.23
2017-11-26 17:00:00,TH4,7.8,22.5,79.9,london_grid_430,0.0,51.5,6.3,1020.8,66.47,266.8,15.45
2017-11-26 18:00:00,TH4,11.3,23.7,88.0,london_grid_430,0.0,51.5,5.96,1020.84,69.8,263.45,14.72
2017-11-26 19:00:00,TH4,12.2,24.7,79.1,london_grid_430,0.0,51.5,5.75,1020.59,71.6,257.73,14.37
2017-11-26 20:00:00,TH4,13.4,24.4,66.2,london_grid_430,0.0,51.5,5.54,1020.34,73.4,251.8,14.17
2017-11-26 21:00:00,TH4,9.5,22.7,54.5,london_grid_430,0.0,51.5,5.33,1020.08,75.2,245.76,14.13
2017-11-26 22:00:00,TH4,7.3,14.9,41.0,london_grid_430,0.0,51.5,5.68,1019.4,77.9,240.71,15.41
2017-11-26 23:00:00,TH4,5.4,12.0,33.5,london_grid_430,0.0,51.5,6.02,1018.71,80.6,236.48,16.8
2017-11-27 00:00:00,TH4,4.9,11.1,23.7,london_grid_430,0.0,51.5,6.37,1018.02,83.3,232.9,18.27
2017-11-27 01:00:00,TH4,0.2,7.0,15.0,london_grid_430,0.0,51.5,6.83,1016.99,82.93,235.92,20.48
2017-11-27 02:00:00,TH4,-0.2,8.6,12.9,london_grid_430,0.0,51.5,7.3,1015.96,82.57,238.34,22.73
2017-11-27 03:00:00,TH4,2.6,10.2,11.6,london_grid_430,0.0,51.5,7.77,1014.94,82.2,240.33,25.01
2017-11-27 04:00:00,TH4,0.4,9.3,9.9,london_grid_430,0.0,51.5,8.15,1013.74,81.53,240.85,26.15
2017-11-27 05:00:00,TH4,3.5,8.2,17.1,london_grid_430,0.0,51.5,8.53,1012.54,80.87,241.34,27.29
2017-11-27 06:00:00,TH4,1.8,7.3,33.8,london_grid_430,0.0,51.5,8.91,1011.34,80.2,241.78,28.44
2017-11-27 07:00:00,TH4,3.0,13.6,58.5,london_grid_430,0.0,51.5,9.19,1010.78,81.7,248.54,25.58
2017-11-27 08:00:00,TH4,2.0,11.7,59.6,london_grid_430,0.0,51.5,9.48,1010.21,83.2,256.85,23.16
2017-11-27 09:00:00,TH4,0.6,12.6,66.8,london_grid_430,0.0,51.5,9.77,1009.64,84.7,266.83,21.33
2017-11-27 10:00:00,TH4,5.7,13.3,61.9,london_grid_430,0.0,51.5,9.99,1009.36,77.07,269.84,22.65
2017-11-27 11:00:00,TH4,6.6,15.9,67.4,london_grid_430,0.0,51.5,10.21,1009.07,69.43,272.51,24.03
2017-11-27 12:00:00,TH4,7.2,20.4,81.1,london_grid_430,0.0,51.5,10.42,1008.78,61.8,274.89,25.45
2017-11-27 13:00:00,TH4,7.4,30.9,67.7,london_grid_430,0.0,51.5,10.22,1008.06,62.03,273.68,24.63
2017-11-27 14:00:00,TH4,6.9,27.9,71.7,london_grid_430,0.0,51.5,10.01,1007.33,62.27,272.4,23.83
2017-11-27 15:00:00,TH4,6.2,28.2,89.6,london_grid_430,0.0,51.5,9.8,1006.61,62.5,271.02,23.04
2017-11-27 16:00:00,TH4,6.8,20.6,68.7,london_grid_430,0.0,51.5,9.35,1006.42,65.1,273.81,22.4
2017-11-27 17:00:00,TH4,5.5,23.8,71.3,london_grid_430,0.0,51.5,8.9,1006.23,67.7,276.76,21.81
2017-11-27 18:00:00,TH4,4.3,15.4,54.8,london_grid_430,0.0,51.5,8.44,1006.05,70.3,279.87,21.28
2017-11-27 19:00:00,TH4,5.9,23.6,60.1,london_grid_430,0.0,51.5,8.09,1005.97,70.57,279.94,20.03
2017-11-27 20:00:00,TH4,5.4,22.6,67.7,london_grid_430,0.0,51.5,7.74,1005.89,70.83,280.02,18.78
2017-11-27 21:00:00,TH4,4.9,17.7,63.2,london_grid_430,0.0,51.5,7.39,1005.81,71.1,280.12,17.53
2017-11-27 22:00:00,TH4,5.2,15.6,58.5,london_grid_430,0.0,51.5,6.97,1005.69,71.93,280.49,16.64
2017-11-27 23:00:00,TH4,4.1,14.9,60.0,london_grid_430,0.0,51.5,6.56,1005.58,72.77,280.9,15.76
2017-11-28 00:00:00,TH4,4.5,13.5,46.5,london_grid_430,0.0,51.5,6.14,1005.47,73.6,281.36,14.88
2017-11-28 01:00:00,TH4,3.3,8.7,36.8,london_grid_430,0.0,51.5,5.83,1005.24,75.3,276.49,14.17
2017-11-28 02:00:00,TH4,2.2,8.2,26.7,london_grid_430,0.0,51.5,5.51,1005.02,77.0,271.15,13.58
2017-11-28 03:00:00,TH4,2.5,9.1,30.4,london_grid_430,0.0,51.5,5.19,1004.8,78.7,265.38,13.11
2017-11-28 04:00:00,TH4,4.8,12.2,34.2,london_grid_430,0.0,51.5,4.99,1004.56,80.5,266.72,12.34
2017-11-28 05:00:00,TH4,7.3,20.7,58.4,london_grid_430,0.0,51.5,4.8,1004.32,82.3,268.23,11.57
2017-11-28 06:00:00,TH4,9.9,22.8,83.3,london_grid_430,0.0,51.5,4.6,1004.08,84.1,269.96,10.82
2017-11-28 07:00:00,TH4,12.9,29.1,104.3,london_grid_430,0.0,51.5,4.54,1004.26,84.23,284.47,10.34
2017-11-28 08:00:00,TH4,11.5,22.9,85.5,london_grid_430,0.0,51.5,4.47,1004.43,84.37,299.33,10.57
2017-11-28 09:00:00,TH4,14.3,33.3,99.1,london_grid_430,0.0,51.5,4.41,1004.61,84.5,312.71,11.45
2017-11-28 10:00:00,TH4,14.9,37.9,108.6,london_grid_430,0.0,51.5,5.04,1004.59,75.83,313.94,12.08
2017-11-28 11:00:00,TH4,12.4,47.9,79.9,london_grid_430,0.0,51.5,5.67,1004.57,67.17,315.05,12.7
2017-11-28 12:00:00,TH4,13.0,53.4,71.4,london_grid_430,0.0,51.5,6.29,1004.55,58.5,316.05,13.34
2017-11-28 13:00:00,TH4,12.0,44.0,74.5,london_grid_430,0.0,51.5,6.24,1004.51,58.03,314.1,13.5
2017-11-28 14:00:00,TH4,10.9,40.6,75.6,london_grid_430,0.0,51.5,6.19,1004.48,57.57,312.2,13.68
2017-11-28 15:00:00,TH4,9.6,36.6,94.1,london_grid_430,0.0,51.5,6.14,1004.44,57.1,310.35,13.88
2017-11-28 16:00:00,TH4,12.7,39.9,99.5,london_grid_430,0.0,51.5,5.64,1004.56,60.5,314.67,13.87
2017-11-28 17:00:00,TH4,8.0,25.3,77.4,london_grid_430,0.0,51.5,5.14,1004.68,63.9,318.97,13.93
2017-11-28 18:00:00,TH4,8.7,27.6,101.4,london_grid_430,0.0,51.5,4.64,1004.8,67.3,323.21,14.07
2017-11-28 19:00:00,TH4,11.1,27.6,88.6,london_grid_430,0.0,51.5,4.5,1004.84,69.07,321.72,14.48
2017-11-28 20:00:00,TH4,11.8,27.4,70.8,london_grid_430,0.0,51.5,4.35,1004.88,70.83,320.31,14.9
2017-11-28 21:00:00,TH4,10.0,26.7,63.9,london_grid_430,0.0,51.5,4.2,1004.93,72.6,318.98,15.33
2017-11-28 22:00:00,TH4,8.8,22.6,53.9,london_grid_430,0.0,51.5,4.02,1005.01,73.4,320.25,15.65
2017-11-28 23:00:00,TH4,10.0,19.9,50.8,london_grid_430,0.0,51.5,3.84,1005.09,74.2,321.47,15.97
2017-11-29 00:00:00,TH4,9.4,20.7,46.1,london_grid_430,0.0,51.5,3.66,1005.17,75.0,322.64,16.31
2017-11-29 01:00:00,TH4,6.2,15.4,38.9,london_grid_430,0.0,51.5,3.53,1004.96,75.73,322.61,16.68
2017-11-29 02:00:00,TH4,3.9,12.6,30.2,london_grid_430,0.0,51.5,3.4,1004.74,76.47,322.58,17.06
2017-11-29 03:00:00,TH4,4.7,10.6,29.9,london_grid_430,0.0,51.5,3.27,1004.53,77.2,322.55,17.43
2017-11-29 04:00:00,TH4,5.1,12.3,37.7,london_grid_430,0.0,51.5,3.37,1004.69,76.7,323.89,17.6
2017-11-29 05:00:00,TH4,5.6,13.1,51.5,london_grid_430,0.0,51.5,3.47,1004.84,76.2,325.2,17.79
2017-11-29 06:00:00,TH4,8.3,21.7,76.4,london_grid_430,0.0,51.5,3.56,1005.0,75.7,326.48,17.98
2017-11-29 07:00:00,TH4,8.7,23.2,89.7,london_grid_430,0.0,51.5,3.6,1005.12,74.77,327.3,18.72
2017-11-29 08:00:00,TH4,10.7,35.0,94.1,london_grid_430,0.0,51.5,3.64,1005.25,73.83,328.05,19.47
2017-11-29 09:00:00,TH4,11.8,36.5,88.3,london_grid_430,0.0,51.5,3.68,1005.38,72.9,328.74,20.22
2017-11-29 10:00:00,TH4,10.7,37.7,74.2,london_grid_430,0.0,51.5,4.44,1005.52,70.9,332.77,20.09
2017-11-29 11:00:00,TH4,11.4,45.1,74.3,london_grid_430,0.0,51.5,5.2,1005.67,68.9,336.82,20.06
2017-11-29 12:00:00,TH4,8.9,31.1,78.2,london_grid_430,0.0,51.5,5.95,1005.81,66.9,340.87,20.13
2017-11-29 13:00:00,TH4,13.1,52.9,85.5,london_grid_430,0.0,51.5,5.97,1006.11,67.0,342.01,20.25
2017-11-29 14:00:00,TH4,13.2,48.4,80.9,london_grid_430,0.0,51.5,5.99,1006.4,67.1,343.14,20.38
2017-11-29 15:00:00,TH4,10.3,48.1,77.8,london_grid_430,0.0,51.5,6.01,1006.7,67.2,344.25,20.52
2017-11-29 16:00:00,TH4,10.6,35.0,96.1,london_grid_430,0.0,51.5,5.69,1007.17,69.0,343.71,20.52
2017-11-29 17:00:00,TH4,10.4,25.5,78.7,london_grid_430,0.0,51.5,5.38,1007.64,70.8,343.17,20.51
2017-11-29 18:00:00,TH4,10.9,26.5,70.5,london_grid_430,0.0,51.5,5.06,1008.11,72.6,342.63,20.51
2017-11-29 19:00:00,TH4,9.7,25.3,66.8,london_grid_430,0.0,51.5,4.67,1008.38,73.7,341.23,20.51
2017-11-29 20:00:00,TH4,10.9,27.3,67.0,london_grid_430,0.0,51.5,4.28,1008.66,74.8,339.84,20.53
2017-11-29 21:00:00,TH4,9.4,24.0,64.6,london_grid_430,0.0,51.5,3.89,1008.94,75.9,338.45,20.56
2017-11-29 22:00:00,TH4,8.4,23.0,56.3,london_grid_430,0.0,51.5,3.54,1009.09,74.33,335.84,19.72
2017-11-29 23:00:00,TH4,8.3,29.1,53.6,london_grid_430,0.0,51.5,3.19,1009.24,72.77,332.99,18.93
2017-11-30 00:00:00,TH4,9.1,29.1,47.7,london_grid_430,0.0,51.5,2.84,1009.39,71.2,329.91,18.18
2017-11-30 01:00:00,TH4,5.4,16.6,44.6,london_grid_430,0.0,51.5,2.49,1009.08,70.4,325.86,17.54
2017-11-30 02:00:00,TH4,6.6,16.3,38.1,london_grid_430,0.0,51.5,2.15,1008.78,69.6,321.53,16.98
2017-11-30 03:00:00,TH4,4.5,13.4,34.1,london_grid_430,0.0,51.5,1.8,1008.48,68.8,316.92,16.53
2017-11-30 04:00:00,TH4,5.7,14.9,38.3,london_grid_430,0.0,51.5,1.71,1008.36,68.27,316.86,16.56
2017-11-30 05:00:00,TH4,6.6,19.3,53.8,london_grid_430,0.0,51.5,1.61,1008.24,67.73,316.81,16.59
2017-11-30 06:00:00,TH4,12.2,32.9,79.7,london_grid_430,0.0,51.5,1.51,1008.12,67.2,316.75,16.62
2017-11-30 07:00:00,TH4,11.4,32.0,104.3,london_grid_430,0.0,51.5,1.59,1008.04,67.43,315.42,17.04
2017-11-30 08:00:00,TH4,10.3,37.6,88.8,london_grid_430,0.0,51.5,1.67,1007.96,67.67,314.16,17.47
2017-11-30 09:00:00,TH4,9.6,33.7,82.3,london_grid_430,0.0,51.5,1.75,1007.88,67.9,312.96,17.91
2017-11-30 10:00:00,TH4,8.8,34.6,80.4,london_grid_430,0.0,51.5,2.34,1007.7,65.0,318.33,18.9
2017-11-30 11:00:00,TH4,7.7,31.3,80.8,london_grid_430,0.0,51.5,2.94,1007.51,62.1,323.14,20.04
2017-11-30 12:00:00,TH4,6.4,33.6,76.7,london_grid_430,0.0,51.5,3.53,1007.32,59.2,327.39,21.3
2017-11-30 13:00:00,TH4,9.8,50.6,70.3,london_grid_430,0.0,51.5,3.52,1007.11,58.73,328.16,21.65
2017-11-30 14:00:00,TH4,8.2,31.0,78.8,london_grid_430,0.0,51.5,3.5,1006.89,58.27,328.91,21.99
2017-11-30 15:00:00,TH4,7.1,34.2,65.2,london_grid_430,0.0,51.5,3.49,1006.68,57.8,329.63,22.34
2017-11-30 16:00:00,TH4,7.3,22.6,82.6,london_grid_430,0.0,51.5,3.4,1006.85,58.87,330.54,23.03
2017-11-30 17:00:00,TH4,8.6,25.1,75.8,london_grid_430,0.0,51.5,3.32,1007.02,59.93,331.39,23.72
2017-11-30 18:00:00,TH4,7.8,20.6,66.3,london_grid_430,0.0,51.5,3.23,1007.19,61.0,332.19,24.41
2017-11-30 19:00:00,TH4,9.3,24.6,59.9,london_grid_430,0.0,51.5,2.99,1007.54,62.17,334.25,24.75
2017-11-30 20:00:00,TH4,9.9,19.8,59.6,london_grid_430,0.0,51.5,2.74,1007.9,63.33,336.26,25.12
2017-11-30 21:00:00,TH4,8.7,13.5,51.7,london_grid_430,0.0,51.5,2.5,1008.25,64.5,338.21,25.52
2017-11-30 22:00:00,TH4,7.3,11.3,54.4,london_grid_430,0.0,51.5,2.53,1008.56,66.4,339.44,24.88
2017-11-30 23:00:00,TH4,7.3,12.8,51.6,london_grid_430,0.0,51.5,2.55,1008.87,68.3,340.74,24.24
2017-12-01 00:00:00,TH4,3.7,8.7,39.4,london_grid_430,0.0,51.5,2.58,1009.18,70.2,342.11,23.62
2017-12-01 01:00:00,TH4,6.1,10.5,32.4,london_grid_430,0.0,51.5,2.5,1009.57,70.9,341.58,23.38
2017-12-01 02:00:00,TH4,4.4,8.9,35.2,london_grid_430,0.0,51.5,2.42,1009.96,71.6,341.05,23.15
2017-12-01 03:00:00,TH4,1.7,8.6,30.6,london_grid_430,0.0,51.5,2.34,1010.36,72.3,340.51,22.92
2017-12-01 04:00:00,TH4,5.2,10.0,32.3,london_grid_430,0.0,51.5,2.6,1011.0,72.07,342.14,23.04
2017-12-01 05:00:00,TH4,3.0,7.9,42.1,london_grid_430,0.0,51.5,2.86,1011.64,71.83,343.76,23.19
2017-12-01 06:00:00,TH4,6.4,14.4,71.6,london_grid_430,0.0,51.5,3.13,1012.29,71.6,345.35,23.35
2017-12-01 07:00:00,TH4,10.3,18.0,65.6,london_grid_430,0.0,51.5,3.42,1013.23,72.47,350.51,23.08
2017-12-01 08:00:00,TH4,8.1,17.0,86.1,london_grid_430,0.0,51.5,3.71,1014.17,73.33,355.74,23.01
2017-12-01 09:00:00,TH4,8.9,18.8,64.1,london_grid_430,0.0,51.5,4.0,1015.11,74.2,0.96,23.13
2017-12-01 10:00:00,TH4,9.1,26.7,72.4,london_grid_430,0.0,51.5,4.84,1015.94,70.7,3.4,22.59
2017-12-01 11:00:00,TH4,8.4,38.2,65.0,london_grid_430,0.0,51.5,5.68,1016.77,67.2,5.95,22.11
2017-12-01 12:00:00,TH4,10.6,48.8,56.2,london_grid_430,0.0,51.5,6.52,1017.59,63.7,8.6,21.66
2017-12-01 13:00:00,TH4,6.4,40.7,61.5,london_grid_430,0.0,51.5,6.29,1018.11,63.2,5.19,20.4
2017-12-01 14:00:00,TH4,10.4,47.8,80.9,london_grid_430,0.0,51.5,6.06,1018.62,62.7,1.34,19.21
2017-12-01 15:00:00,TH4,9.9,45.4,71.7,london_grid_430,0.0,51.5,5.83,1019.13,62.2,357.01,18.12
2017-12-01 16:00:00,TH4,9.2,26.6,90.8,london_grid_430,0.0,51.5,5.34,1019.59,66.13,353.35,17.57
2017-12-01 17:00:00,TH4,12.6,25.8,87.4,london_grid_430,0.0,51.5,4.85,1020.05,70.07,349.47,17.09
2017-12-01 18:00:00,TH4,13.8,24.2,84.3,london_grid_430,0.0,51.5,4.37,1020.5,74.0,345.39,16.69
2017-12-01 19:00:00,TH4,14.1,27.0,76.3,london_grid_430,0.0,51.5,4.12,1021.0,76.37,344.76,16.09
2017-12-01 20:00:00,TH4,16.2,28.2,75.9,london_grid_430,0.0,51.5,3.88,1021.51,78.73,344.07,15.48
2017-12-01 21:00:00,TH4,14.8,32.3,76.5,london_grid_430,0.0,51.5,3.63,1022.01,81.1,343.33,14.88
2017-12-01 22:00:00,TH4,13.9,27.5,71.3,london_grid_430,0.0,51.5,3.5,1022.18,82.27,342.71,14.31
2017-12-01 23:00:00,TH4,15.2,29.2,73.2,london_grid_430,0.0,51.5,3.36,1022.36,83.43,342.04,13.73
2017-12-02 00:00:00,TH4,14.1,27.3,65.7,london_grid_430,0.0,51.5,3.22,1022.53,84.6,341.31,13.15
2017-12-02 01:00:00,TH4,15.2,26.8,62.8,london_grid_430,0.0,51.5,3.08,1022.62,84.7,341.39,12.05
2017-12-02 02:00:00,TH4,16.2,27.5,59.5,london_grid_430,0.0,51.5,2.95,1022.7,84.8,341.49,10.95
2017-12-02 03:00:00,TH4,12.6,24.4,59.0,london_grid_430,0.0,51.5,2.82,1022.78,84.9,341.61,9.85
2017-12-02 04:00:00,TH4,9.0,31.5,63.3,london_grid_430,0.0,51.5,2.92,1022.95,83.15,340.11,8.94
2017-12-02 05:00:00,TH4,14.1,43.8,71.8,london_grid_430,0.0,51.5,3.03,1023.12,81.4,338.28,8.04
2017-12-02 06:00:00,TH4,16.3,48.6,86.0,london_grid_430,0.0,51.5,3.13,1023.29,79.66,335.97,7.14
2017-12-02 07:00:00,TH4,15.4,40.5,90.8,london_grid_430,0.0,51.5,3.2,1023.45,77.2,325.91,5.87
2017-12-02 08:00:00,TH4,17.0,40.4,98.4,london_grid_430,0.0,51.5,3.28,1023.61,74.75,311.06,4.87
2017-12-02 09:00:00,TH4,22.4,69.9,103.9,london_grid_430,0.0,51.5,3.35,1023.77,72.3,290.77,4.34
2017-12-02 10:00:00,TH4,25.5,76.6,100.1,london_grid_430,0.0,51.5,4.0,1023.75,69.1,280.73,4.98
2017-12-02 11:00:00,TH4,25.8,62.3,100.5,london_grid_430,0.0,51.5,4.65,1023.73,65.9,273.15,5.74
2017-12-02 12:00:00,TH4,26.3,54.1,95.6,london_grid_430,0.0,51.5,5.3,1023.71,62.7,267.41,6.57
2017-12-02 13:00:00,TH4,23.3,51.9,85.0,london_grid_430,0.0,51.5,5.32,1023.42,65.07,258.42,6.86
2017-12-02 14:00:00,TH4,23.3,49.8,86.3,london_grid_430,0.0,51.5,5.34,1023.13,67.43,250.33,7.3
